LATITUDE,LONGITUDE,FLOOR
4864867.57203057,-7563.16292162389,1
4864871.75202123,-7567.36204345673,1
4864870.77190681,-7565.00127623677,1
4864861.04482853,-7560.62136486843,1
4864894.91709248,-7554.74180376455,1
4864893.77784509,-7569.54215864651,1
4864834.35480153,-7348.66044000015,1
4864895.00375192,-7557.13640030697,1
4864895.62169011,-7557.08993490152,1
4864892.84233496,-7569.33796030804,1
4864835.93971879,-7335.90852219276,1
4864831.38163153,-7323.13349298201,1
4864863.05573918,-7560.55904730186,1
4864835.83017209,-7348.36301000007,1
4864871.63479297,-7565.93462000117,1
4864889.86440765,-7557.79312525317,1
4864888.26339842,-7558.79945179597,1
4864866.84214196,-7562.0105608128,1
4864886.4220812,-7555.87692247331,1
4864888.71683483,-7555.57295525335,1
4864888.04616483,-7555.57295525335,1
4864872.19012504,-7570.86997999847,1
4864869.86704187,-7573.44102577567,1
4864891.00898285,-7564.97227501869,1
4864888.52717282,-7558.08361277878,1
4864887.8379256,-7557.22252999879,1
4864888.29136201,-7557.22252999879,1
4864888.05066201,-7553.55862345621,1
4864870.99350163,-7562.95214000084,1
4864871.55691305,-7569.53341999948,1
4864872.49641305,-7569.75663999915,1
4864814.81788057,-7313.66881572828,1
4864872.4964302,-7565.91684000082,1
4864892.41671487,-7560.0236129161,1
4864873.94385731,-7571.18920737207,1
4864886.8751256,-7554.56494999901,1
4864886.8751256,-7554.56494999901,1
4864815.82276,-7314.75399236381,1
4864889.16538205,-7554.56494999901,1
4864888.02269842,-7554.4197062362,1
4864806.2854931,-7312.80415655375,1
4864813.80905254,-7314.55271654502,1
4864871.5714527,-7568.62551999949,1
4864809.34083231,-7318.4982608065,1
4864869.4578228,-7564.41201715618,1
4864871.06746903,-7561.17190000154,1
4864872.49506589,-7560.26400000155,1
4864869.83914199,-7560.93090000153,1
4864806.85566191,-7316.11750000082,1
4864808.83925193,-7316.78724861369,1
4864808.60210191,-7316.85864861384,1
4864807.24851191,-7315.97470000051,1
4864806.42924302,-7315.90330000036,1
4864769.62531253,-7360.04417000078,1
4864775.77416,-7349.30252673701,1
4864785.33204,-7348.51850948557,1
4864794.42858379,-7351.33759549744,1
4864831.67682026,-7352.24289948568,1
4864839.2848597,-7466.2878800001,1
4864839.09863869,-7457.09360999987,2
4864838.83624869,-7466.2878800001,1
4864818.14245438,-7461.6241299998,1
4864838.31068869,-7466.2878800001,1
4864813.279434,-7381.90986403972,1
4864818.48021499,-7375.62718702033,1
4864838.41831337,-7465.53661000021,1
4864819.76747996,-7379.20139403939,1
4864839.21301337,-7465.53661000021,1
4864814.27178438,-7458.76446000002,1
4864814.27178438,-7458.38736000024,1
4864814.27178438,-7458.08612000011,1
4864838.68745337,-7465.53661000021,1
4864814.27799438,-7458.41674000025,1
4864816.68737382,-7379.06955100857,1
4864814.27799438,-7458.41674000025,1
4864839.21301337,-7465.5072300002,1
4864815.3605237,-7381.53883403912,1
4864840.44351869,-7466.42628000043,1
4864814.27799438,-7460.27906999998,1
4864814.27799438,-7459.36694000028,1
4864814.27799438,-7459.39632000029,1
4864814.27799438,-7459.39632000029,1
4864814.27799438,-7459.36694000028,1
4864813.74622438,-7458.14488000013,1
4864813.74622438,-7458.14488000013,1
4864813.74622438,-7458.14488000013,1
4864813.74622438,-7458.14488000013,1
4864813.74622438,-7458.14488000013,1
4864815.06478,-7461.02069000043,2
4864816.3967,-7460.33970000036,2
4864815.05197,-7462.63505000025,1
4864814.01366,-7461.27769000046,2
4864815.05818,-7462.33381000012,1
4864815.05818,-7462.33381000012,1
4864815.05818,-7462.33381000012,1
4864814.79074438,-7461.33158,1
4864814.01482438,-7458.76446000002,1
4864814.01482438,-7459.79118000008,1
4864794.40162583,-7408.56569999829,1
4864838.93550204,-7465.39644000009,1
4864812.92705438,-7463.22884000018,1
4864798.33498562,-7408.56569999829,1
4864838.93550204,-7465.39644000009,1
4864838.93550204,-7466.1561900001,1
4864838.93550204,-7467.04763000011,1
4864842.37626627,-7466.77400000021,1
4864813.75243438,-7460.70330999978,1
4864798.33498562,-7408.56569999829,1
4864813.75243438,-7460.70330999978,1
4864811.88874438,-7462.1507500004,1
4864798.79297583,-7408.56569999829,1
4864844.2374035,-7468.2948800005,1
4864844.4236245,-7467.53513000049,1
4864811.88874438,-7461.68844000027,1
4864844.2374035,-7467.53513000049,1
4864844.2374035,-7467.53513000049,1
4864844.4236245,-7467.53513000049,1
4864858.76752484,-7461.68739000037,1
4864869.32290169,-7461.68739000037,1
4864869.32290169,-7461.68739000037,1
4864838.83408736,-7466.2878800001,1
4864838.83408736,-7466.2878800001,1
4864811.88874438,-7462.29092000053,1
4864811.88874438,-7461.9896800004,1
4864812.91703438,-7466.2664699994,1
4864812.91703438,-7467.1785999991,1
4864812.91703438,-7466.2664699994,1
4864812.45911268,-7408.33887019381,1
4864811.06841,-7461.10334000066,1
4864812.72510521,-7408.33887019381,1
4864812.92705438,-7461.10334000066,1
4864819.3559942,-7408.33887019381,1
4864812.92705438,-7460.18252000064,1
4864814.78453438,-7459.00694000013,1
4864815.12074167,-7408.33887019381,1
4864812.92705438,-7460.80210000053,1
4864817.27279768,-7408.33887019381,1
4864849.94470794,-7459.40968884304,1
4864849.94470794,-7467.37482000031,1
4864864.78592407,-7447.86987539195,0
4864864.32582884,-7447.75710539222,0
4864863.10430622,-7428.67732421122,1
4864873.37111739,-7428.52139332555,0
4864873.37111739,-7428.67732421122,1
4864873.37111739,-7428.67732421122,1
4864874.51337739,-7428.67732421122,1
4864872.36938432,-7428.67732421122,1
4864864.80323914,-7469.98329000101,1
4864804.57606467,-7407.28307701983,2
4864864.80540376,-7431.67545549348,2
4864863.44403477,-7469.98329000101,1
4864901.90669101,-7427.11138842627,1
4864901.90669101,-7427.11138842627,1
4864901.90669101,-7427.11138842627,1
4864806.77120328,-7408.46144701913,2
4864900.51324729,-7427.11138842627,1
4864864.27767376,-7434.31636320055,2
4864898.38266537,-7423.43201586381,1
4864864.27550914,-7435.78950875402,2
4864810.02797048,-7404.83450403847,2
4864798.41266388,-7401.75971999988,2
4864901.18911665,-7426.03252423965,0
4864805.68174822,-7404.37353105806,2
4864894.58194763,-7431.78862644434,0
4864892.36951487,-7427.69168582186,0
4864889.13447074,-7432.41264249273,0
4864890.46107257,-7418.00747061446,0
4864881.14777281,-7412.3938981764,1
4864885.09833792,-7425.15018977784,2
4864883.41664303,-7431.33253470622,2
4864888.4368661,-7419.25324207097,2
4864884.2176977,-7419.75967306644,2
4864889.07045655,-7429.83872082718,0
4864889.13160993,-7432.41264249273,0
4864889.58694994,-7429.55981907733,0
4864890.08912993,-7420.48771741167,0
4864888.70020831,-7430.01498282477,0
4864883.24522281,-7430.01867398955,0
4864883.88983281,-7419.55173606798,2
4864882.14980281,-7425.33673982583,0
4864882.74757281,-7428.0368936576,0
4864883.88983281,-7428.0368936576,0
4864866.33172591,-7428.67732421122,1
4864866.33172591,-7427.69224604592,0
4864866.57430493,-7427.69224604592,0
4864866.57430493,-7427.69224604592,0
4864866.57430493,-7427.69224604592,0
4864799.1970716,-7404.87562701888,2
4864785.85165665,-7387.0318650607,2
4864884.14959563,-7412.3938981764,1
4864789.13737242,-7388.06586506069,2
4864878.43853116,-7424.7311494939,0
4864804.94136573,-7405.96075105853,2
4864893.28345265,-7412.3938981764,1
4864889.54747589,-7404.49168300629,0
4864872.61384742,-7451.78398066498,0
4864873.91303503,-7451.78398066498,0
4864887.79784934,-7427.29822149128,0
4864874.03689348,-7451.1968095284,0
4864869.47633859,-7451.78398066498,0
4864792.87280164,-7402.51671701931,2
4864884.41337934,-7426.95384049006,0
4864869.23213522,-7451.78398066498,0
4864869.71847555,-7451.78398066498,0
4864873.02230631,-7451.78398066498,0
4864902.04366388,-7427.11138842627,1
4864872.15893756,-7474.20289109312,1
4864872.15893756,-7474.20289109312,1
4864898.10457842,-7412.3938981764,1
4864898.10457842,-7412.3938981764,1
4864899.56548842,-7423.43201586381,1
4864900.32279909,-7423.43201586381,1
4864870.16922172,-7428.67732421122,1
4864870.16922172,-7428.67732421122,1
4864870.16922172,-7428.67732421122,1
4864870.16922172,-7428.67732421122,1
4864865.69949441,-7428.67732421122,1
4864783.1094997,-7371.24391020536,2
4864883.0754377,-7428.0368936576,0
4864768.49213,-7340.95796650872,2
4864888.4368661,-7421.0101150725,2
4864777.58367306,-7371.24391020536,2
4864886.6499961,-7430.01867398955,0
4864882.2905977,-7430.01867398955,0
4864782.86014306,-7371.25532020554,2
4864880.7441777,-7426.87466266155,0
4864790.78607799,-7369.76075739302,2
4864826.3843595,-7329.16803999916,2
4864827.78778451,-7328.76345999912,2
4864815.96475,-7313.30925207138,2
4864816.01804,-7313.59908600897,2
4864840.53557932,-7359.4859899994,2
4864827.008555,-7458.07664416619,2
4864828.09569125,-7456.01382000074,2
4864819.87416568,-7458.12939999923,2
4864817.02559699,-7458.12939999923,2
4864828.09569125,-7456.56799000017,2
4864815.67084699,-7458.09569999948,2
4864811.56112,-7458.12939999923,2
4864814.58307699,-7458.12939999923,2
4864828.363305,-7456.03035000041,2
4864827.82709125,-7455.56075000055,2
4864812.686025,-7459.71299000122,2
4864812.686025,-7459.71299000122,2
4864812.686025,-7459.71299000122,2
4864810.55566,-7459.71299000122,2
4864812.68174,-7458.17131000124,2
4864830.22571625,-7455.96295000091,2
4864812.68174,-7458.17131000124,2
4864810.55566,-7461.5717300009,2
4864827.8320225,-7455.00658000112,2
4864810.55566,-7461.5717300009,2
4864810.55566,-7461.5717300009,2
4864810.55566,-7461.5717300009,2
4864827.83712779,-7455.00658000112,2
4864825.71104779,-7455.98012000099,2
4864824.1170625,-7455.98012000099,2
4864826.03451874,-7461.94204416536,2
4864823.90415374,-7461.94204416536,2
4864823.90415374,-7461.94204416536,2
4864819.69873374,-7461.94204416536,2
4864819.69873374,-7461.94204416536,2
4864815.337665,-7457.75549999997,2
4864815.337665,-7458.0567400001,2
4864813.211585,-7460.46666000113,2
4864813.2073,-7460.165420001,2
4864811.08122,-7460.165420001,2
4864816.55935625,-7462.1434299998,2
4864815.735255,-7463.93355999961,2
4864817.861335,-7465.37143999934,2
4864816.70342199,-7465.38860999942,2
4864827.96391879,-7332.87979999892,2
4864838.47084366,-7360.55118999965,2
4864834.17900555,-7354.82713999935,2
4864824.64872075,-7330.8739699997,2
4864822.92591413,-7329.51185000017,2
4864824.43675583,-7326.60097999908,2
4864821.79912333,-7326.21390999928,2
4864824.58738969,-7326.85043999925,2
4864824.7701215,-7326.85043999925,2
4864838.39477859,-7360.53367999941,2
4864837.62463838,-7356.02547999881,2
4864837.09691444,-7354.94927999899,2
4864829.24291529,-7342.1485799998,2
4864838.92655124,-7356.98812999912,2
4864823.3163678,-7453.54627000131,2
4864823.84747625,-7454.98941000104,2
4864823.3163678,-7453.54627000131,2
4864823.3163678,-7457.47413000055,2
4864819.59647655,-7457.47413000055,2
4864831.30422608,-7458.59711416587,2
4864830.50451762,-7456.01382000074,2
4864830.2165,-7457.4404300008,2
4864829.69460779,-7456.95366000086,2
4864828.10572779,-7456.95366000086,2
4864829.9581025,-7457.4404300008,2
4864829.9581025,-7457.4404300008,2
4864827.8320225,-7454.03304000124,2
4864829.9581025,-7455.00658000112,2
4864829.9581025,-7454.03304000124,2
4864815.84613,-7457.75549999997,2
4864814.696945,-7463.57296999991,2
4864814.696945,-7463.86551999971,2
4864814.696945,-7466.40269416533,2
4864814.696945,-7466.40269416533,2
4864847.31440571,-7381.03081999943,2
4864843.71870572,-7372.48160799518,2
4864850.09348107,-7452.42952444591,2
4864838.65545493,-7380.76049109101,2
4864849.90888107,-7458.0608899992,2
4864880.3898108,-7442.51863782741,2
4864838.63844317,-7387.84137369767,2
4864860.83698757,-7440.69139986113,2
4864860.94223246,-7442.59793312177,2
4864850.62079383,-7377.17005000115,2
4864882.35038851,-7426.07498099618,2
4864886.107982,-7423.7583409965,2
4864885.05481156,-7424.01966099627,2
4864886.11123103,-7422.62149306647,2
4864884.94541871,-7422.73745099604,2
4864873.14175892,-7443.83616395034,2
4864870.77187514,-7444.28500395045,2
4864870.77187514,-7444.28500395045,2
4864890.49300217,-7418.70644699968,2
4864891.59801431,-7418.02660699971,2
4864870.77187514,-7437.31848201491,2
4864889.99523574,-7420.96591470651,2
4864892.12516511,-7420.7994147066,2
4864890.76627297,-7424.99686941206,2
4864870.77187514,-7436.82516201511,2
4864880.56314086,-7417.28695499338,2
4864886.05159085,-7423.41733799465,2
4864886.04704221,-7423.50058799461,2
4864885.8674427,-7423.49878099635,2
4864880.13781087,-7428.42100870274,2
4864880.00828763,-7428.87532699853,2
4864880.13781087,-7426.72130799405,2
4864879.28224576,-7428.35625399686,2
4864879.23550576,-7429.69279999994,2
4864879.28224576,-7428.35444699861,2
4864880.19693203,-7426.19866799451,2
4864879.69599203,-7430.0551947061,2
4864879.03456978,-7422.09649799429,2
4864879.08172797,-7427.15553399697,2
4864880.21175054,-7430.5619669985,2
4864880.21175054,-7430.5619669985,2
4864880.66939054,-7429.03433399722,2
4864880.66237251,-7421.74371499308,2
4864880.12410823,-7430.11312699839,2
4864880.12410823,-7430.11312699839,2
4864851.6864407,-7377.24331166558,3
4864847.48708717,-7386.1320697058,3
4864847.83463028,-7372.23897663429,3
4864844.62534533,-7380.06178000085,3
4864846.70436815,-7381.67269000113,3
4864887.15912938,-7423.75829399787,2
4864877.75816343,-7429.81208915226,2
4864877.38057365,-7428.67917915247,2
4864886.98327339,-7423.93455699943,2
4864880.15415197,-7418.44335899018,2
4864880.15415197,-7418.70287199169,2
4864880.34420806,-7421.79633799493,2
4864889.33173849,-7419.65586699955,2
4864892.18141665,-7415.29370006509,2
4864891.92081707,-7421.84236699902,2
4864894.31729764,-7420.27254399769,2
4864875.64109277,-7435.48587782755,2
4864878.7142733,-7439.70146756806,2
4864895.55747764,-7420.27254399769,2
4864878.43085031,-7439.70146756806,2
4864877.65833709,-7436.62018756829,2
4864864.03813218,-7438.20640104674,2
4864897.32036745,-7431.82714743055,2
4864890.71839995,-7415.92912714258,2
4864890.90220143,-7416.1886401441,2
4864843.19342,-7360.06284999959,3
4864860.71826803,-7447.47544312179,2
4864858.08464308,-7455.47227000035,2
4864858.99082876,-7453.25460000038,2
4864859.9532611,-7445.56890986115,2
4864858.99082876,-7450.01162444688,2
4864842.6658375,-7359.80632999986,3
4864842.6587665,-7358.30179999992,3
4864833.71849837,-7354.55502000116,3
4864876.78898457,-7442.70806853622,2
4864879.08172797,-7435.53722770698,2
4864876.78898457,-7442.70806853622,2
4864875.31729025,-7443.85161624327,2
4864876.78898457,-7442.70806853622,2
4864874.41284079,-7443.85161624327,2
4864878.59962258,-7431.9908977069,2
4864836.82580797,-7358.19627000019,3
4864879.87996853,-7429.41589615084,2
4864879.86932839,-7432.39117711894,2
4864879.51257328,-7432.32642241307,2
4864819.75320478,-7325.05290000141,3
4864822.00352,-7330.5971999988,3
4864821.42934,-7330.5971999988,3
4864822.20888,-7330.5971999988,3
4864820.71092,-7330.5971999988,3
4864924.86384412,-7541.2355609674,2
4864921.9082621,-7540.40754999965,2
4864811.36349402,-7309.51749999821,3
4864918.89219897,-7538.00102669671,2
4864808.42103402,-7311.91939999908,3
4864919.15821695,-7537.53671669662,2
4864920.90982895,-7538.00263000019,2
4864930.4636966,-7528.36580999941,2
4864935.45479245,-7528.30907999948,2
4864794.568016,-7313.52811000012,3
4864932.42689245,-7528.59714999944,2
4864932.5022766,-7530.54299999922,2
4864934.82636915,-7530.54299999922,2
4864804.97791872,-7315.56429000013,3
4864804.48080724,-7315.66827999987,3
4864930.0369883,-7527.7919699993,2
4864931.88959245,-7535.39347193465,2
4864982.65282,-7594.69647000022,1
4864931.3766679,-7533.5594519347,2
4864930.75876,-7532.8791426748,2
4864932.66598,-7534.11322096735,2
4864932.15305545,-7526.76396339312,2
4864985.205415,-7594.83358999975,1
4864927.53524,-7534.8350209672,2
4864929.47505563,-7534.83732096702,2
4864984.7581625,-7594.83358999975,1
4864929.20877467,-7534.83732096702,2
4864985.093635,-7594.31341999956,1
4864932.43368248,-7538.49053193443,2
4864985.205415,-7594.83358999975,1
4864933.96956415,-7533.87016999908,2
4864938.58529537,-7535.94568193518,2
4864936.74312584,-7532.82420096695,2
4864936.80764005,-7534.51467999928,2
4864937.23778584,-7530.70211096704,2
4864936.6201443,-7526.27750669643,2
4864931.48416663,-7528.31409766376,2
4864934.77239415,-7525.9210666962,2
4864932.25535415,-7526.5655766964,2
4864937.6561843,-7529.80944000036,2
4864935.1188643,-7529.03272096701,2
4864928.99883842,-7528.60216766372,2
4864931.77431175,-7530.25024436079,2
4864930.91522415,-7528.51248436049,2
4864929.8050483,-7526.78527669609,2
4864938.71708672,-7532.96362000108,2
4864937.65722023,-7531.38653000072,2
4864938.68083051,-7531.38653000072,2
4864938.01399375,-7530.5910292495,2
4864939.0137426,-7527.87646371536,2
4864759.13105,-7348.45269999877,3
4864928.96573248,-7526.89398008958,2
4864929.38500833,-7526.98366339281,2
4864761.83994,-7352.50466000065,3
4864928.86847833,-7526.89398008958,2
4864930.42228029,-7526.11945339292,2
4864760.7542,-7357.11577320807,3
4864930.93881029,-7526.7146134831,2
4864759.42608667,-7348.64373999909,3
4864759.28498667,-7349.03492999896,3
4864982.08529137,-7602.09640000016,2
4864982.21789304,-7596.20320000127,2
4864900.99849438,-7539.00542000011,2
4864899.71975333,-7539.15375999957,2
4864982.22111104,-7596.20320000127,2
4864899.59734438,-7539.07958999984,2
4864899.50704333,-7539.15375999957,2
4864916.16881651,-7539.07958999984,2
4864935.16220583,-7525.543313393,2
4864982.37561667,-7594.26410000026,2
4864939.27243545,-7531.38653000072,2
4864982.42424667,-7594.26410000026,2
4864934.36300648,-7526.99612999968,2
4864938.70406786,-7529.52137000039,2
4864924.82337314,-7537.99803000055,2
4864924.82337314,-7537.99803000055,2
4864921.33357219,-7537.99803000055,2
4864948.33151142,-7534.28894618526,2
4864922.94437219,-7537.99803000055,2
4864921.33357219,-7537.99803000055,2
4864928.76248895,-7530.82646999955,2
4864931.16308415,-7532.94395999983,2
4864933.19511833,-7536.61199999973,2
4864927.86423962,-7534.80809999965,2
4864949.49633473,-7519.15239999816,2
4864931.49330663,-7534.80809999965,2
4864940.25796296,-7531.37096000053,2
4864934.30091091,-7524.4725484971,2
4864981.75391504,-7596.20320000127,2
4864941.38846171,-7531.97234924957,2
4864937.62234381,-7526.84679774679,2
4864981.99710104,-7596.20320000127,2
4864981.22158771,-7604.01779999957,2
4864768.45512,-7370.49467000067,3
4864981.383952,-7604.01779999957,2
4864982.43120667,-7594.26410000026,2
4864769.62606457,-7369.43724000119,3
4864767.69355,-7368.77679000012,3
4864766.66401,-7363.17868000045,3
4864768.60128,-7370.49467000067,3
4864980.90751571,-7603.53747999966,2
4864981.4368,-7601.61620000005,2
4864978.99404947,-7608.48202999979,2
4864981.80122957,-7602.09640000016,2
4864981.70851,-7604.01779999957,2
4864780.12894,-7391.3939199999,3
4864777.754896,-7386.30930153802,3
4864900.67647631,-7540.38858999908,2
4864900.14878566,-7540.82416096665,2
4864777.76862,-7388.28917230777,3
4864887.70975121,-7563.1195997037,2
4864886.65684576,-7563.10168712959,2
4864978.62297947,-7610.53081999943,2
4864775.9558,-7386.31619153917,3
4864885.25243969,-7558.32005485222,2
4864978.69473,-7609.43825999945,2
4864981.18304,-7611.28797999956,2
4864979.17964083,-7617.88195999973,2
4864888.71562305,-7562.97166485116,2
4864883.82061715,-7564.19629999995,2
4864875.48140139,-7560.70427000113,2
4864878.72237919,-7560.90528000109,2
4864888.26680198,-7561.81205485091,2
4864978.13776083,-7609.99424999952,2
4864876.94121716,-7560.70427000113,2
4864876.94121716,-7560.70427000113,2
4864885.25364452,-7558.18779999949,2
4864887.69105225,-7560.21817742512,2
4864887.89984008,-7560.65467742495,2
4864879.4995218,-7558.98269000016,2
4864879.52329,-7563.75487000011,2
4864877.4587118,-7560.90528000109,2
4864877.94132,-7560.90528000109,2
4864877.94132,-7560.90528000109,2
4864790.83001071,-7408.54163000025,3
4864791.65107894,-7409.06450000033,3
4864789.5277,-7409.51861070618,3
4864878.69821453,-7554.95781000108,2
4864879.56901,-7563.75487000011,2
4864880.73169639,-7567.64485000074,2
4864786.11402,-7405.72732000053,3
4864879.22194912,-7566.07540000118,2
4864884.68508822,-7566.53520742655,2
4864884.13204639,-7563.75487000011,2
4864886.87611224,-7564.19629999995,2
4864793.37720168,-7409.27908000015,3
4864870.74084,-7561.83541000113,2
4864870.10067039,-7559.78200000152,2
4864880.05329094,-7563.11243000031,2
4864879.37488436,-7563.31344000027,2
4864871.88388733,-7559.78200000152,2
4864876.68729436,-7560.0224200014,2
4864871.68264039,-7560.0224200014,2
4864867.243765,-7561.70536000058,2
4864869.14655357,-7561.4649400007,2
4864869.85057496,-7559.78200000152,2
4864878.65196504,-7559.37588,2
4864869.11204857,-7561.4649400007,2
4864878.65196504,-7560.97199000008,2
4864879.11080504,-7559.34740999974,2
4864879.11080504,-7559.37588,2
4864879.11080504,-7559.34740999974,2
4864882.50625821,-7563.75487000011,2
4864875.26166094,-7559.78200000152,2
4864892.25577284,-7463.90905999988,2
4864889.09800743,-7544.48838,2
4864888.04693299,-7544.48838,2
4864888.04693299,-7546.70412000008,2
4864887.35479773,-7557.5991774261,2
4864870.20289413,-7567.69998000152,2
4864866.784925,-7566.63980000094,2
4864871.68191,-7563.17542000152,2
4864868.15952,-7561.70536000058,2
4864866.7844,-7556.86972299889,2
4864885.94189641,-7555.13230000064,2
4864885.94189641,-7556.72617742643,2
4864886.24600213,-7555.56880000047,2
4864886.54105286,-7555.56880000047,2
4864886.54105286,-7555.56880000047,2
4864979.68760798,-7626.19831999913,2
4864982.01123,-7632.34046999924,2
4864980.68097,-7619.69522999935,2
4864977.89558,-7616.53308000043,2
4864983.50761,-7633.00395999998,2
4864998.89841,-7638.38202,2
4864996.59968,-7638.47919000015,2
4864998.456475,-7638.38202,2
4864994.77718,-7637.53615999967,2
4864995.56034313,-7637.3416299995,2
4864795.08496422,-7396.71670000069,4
4864794.08275422,-7396.12890000083,4
4864793.82809422,-7397.76691000089,4
4864921.51501731,-7541.26350000128,3
4864921.29730134,-7541.26350000128,3
4864921.45520612,-7541.26350000128,3
4864920.86886552,-7541.26350000128,3
4864920.22982433,-7526.32009748742,3
4864784.91933253,-7396.06302000023,4
4864784.91933253,-7396.06302000023,4
4864942.16180325,-7533.28667000048,3
4864941.65744325,-7533.56049000062,3
4864922.36817791,-7541.26350000128,3
4864921.83082686,-7541.26350000128,3
4864903.93038852,-7536.33324000016,3
4864919.69963862,-7526.32009748742,3
4864940.46858325,-7533.90266137421,3
4864919.69999577,-7526.32009748742,3
4864940.46858325,-7533.90266137421,3
4864947.26736627,-7537.092713736,3
4864920.17882334,-7526.32009748742,3
4864919.64394829,-7526.32009748742,3
4864920.22970984,-7526.32009748742,3
4864920.22970984,-7526.32009748742,3
4864921.14279612,-7541.26350000128,3
4864935.0840225,-7535.86156000122,3
4864932.46249012,-7531.32695000134,3
4864766.58517,-7385.72975999936,4
4864931.379625,-7527.9981300015,3
4864937.55980447,-7534.76628000066,3
4864890.11939,-7414.47441699207,3
4864786.50854493,-7394.86186000034,4
4864929.24118822,-7529.68179839291,3
4864931.34596643,-7529.68179839291,3
4864938.6521125,-7532.43580907211,3
4864930.81943703,-7529.68179839291,3
4864938.1477525,-7533.56049000062,3
4864936.0582425,-7533.15958000124,3
4864785.04432493,-7393.69416000061,4
4865006.66391707,-7639.96841999963,2
4864783.77164253,-7394.13320000023,4
4864935.40984727,-7529.53750932254,3
4865005.010545,-7639.96841999963,2
4864934.89267727,-7529.53750932254,3
4864936.5356156,-7529.84263932258,3
4864801.50293,-7389.91660000011,4
4864938.01896167,-7528.88631974943,3
4864938.01896167,-7528.88631974943,3
4865005.865315,-7639.96841999963,2
4865005.67627561,-7639.96841999963,2
4865008.82812142,-7641.00233999901,2
4864931.8850525,-7527.40260000154,3
4864937.48665167,-7532.03299000077,3
4864935.4736725,-7532.54932000116,3
4864936.0291206,-7529.57352000102,3
4864928.79996097,-7530.01823839285,3
4864928.89172934,-7527.72431000136,3
4864940.56891551,-7531.13233000077,3
4864938.69368325,-7530.82720000073,3
4864942.31220523,-7520.39912442975,3
4864934.53145983,-7533.75511000119,3
4864936.48698998,-7531.35355932266,3
4864934.00626983,-7533.44998000115,3
4864937.50488332,-7530.4907600008,3
4864935.98988901,-7526.16735000126,3
4864932.59983044,-7533.72380000129,3
4864948.29484874,-7519.11180000007,3
4864949.55919988,-7519.11180000007,3
4864948.92702431,-7519.11180000007,3
4864945.34515976,-7537.092713736,3
4864946.81610603,-7537.092713736,3
4864928.82213037,-7528.30326000154,3
4864930.3054881,-7527.9981300015,3
4864934.95333083,-7533.09696000144,3
4864927.23159526,-7533.10291660875,3
4864927.22037276,-7533.10291660875,3
4864930.8063737,-7527.68829932287,3
4864929.7527912,-7527.68829932287,3
4864939.53214417,-7531.12762932219,3
4864939.53214417,-7530.00294839367,3
4864940.59692167,-7530.62978839353,3
4864957.33055016,-7633.48106999844,2
4864811.16672824,-7390.41984000057,4
4864958.99405016,-7633.48106999844,2
4864938.59380417,-7530.60317907222,3
4864938.04299417,-7533.59180000052,3
4864960.54435016,-7633.37268999852,2
4864764.1677,-7348.3007500004,3
4864939.58971417,-7531.79621137418,3
4864937.331089,-7529.93227137439,3
4864935.95167417,-7531.31222000122,3
4864966.24209393,-7633.48106999844,2
4864919.20833126,-7536.58439999819,3
4864811.16672824,-7390.41984000057,4
4864919.20997393,-7536.58439999819,3
4864966.24209393,-7633.48106999844,2
4864919.3678787,-7526.32009748742,3
4864764.01202,-7348.44771000035,3
4864918.47943293,-7536.54253999852,3
4864764.1677,-7348.44771000035,3
4864918.907084,-7536.50067999885,3
4864958.72841369,-7633.48106999844,2
4864919.16594387,-7536.86730931997,3
4864914.05484022,-7535.50835632943,3
4864959.9950394,-7633.48106999844,2
4864913.90456301,-7535.50835632943,3
4864946.55994197,-7633.48106999844,2
4864914.52359505,-7536.86730931997,3
4864920.37894408,-7538.78372633159,3
4864947.06071197,-7633.48106999844,2
4864959.24686369,-7633.48106999844,2
4864809.49593039,-7394.26551673524,3
4864772.38229254,-7377.65129999816,3
4864773.21526657,-7377.65129999816,3
4864809.41726452,-7394.26551673524,3
4864812.22042532,-7394.26551673524,3
4864958.99405016,-7633.48106999844,2
4864958.99405016,-7633.48106999844,2
4864960.54435016,-7633.48106999844,2
4864888.96273994,-7555.67023000084,3
4864888.63302525,-7557.3155400008,3
4864958.72841369,-7633.48106999844,2
4864914.99513036,-7543.48835000023,3
4864914.46784971,-7543.48835000023,3
4864888.63302525,-7557.3155400008,3
4864914.46784971,-7543.48835000023,3
4864914.46784971,-7543.48835000023,3
4864958.72841369,-7633.48106999844,2
4864914.46784971,-7543.48835000023,3
4864886.51388059,-7557.35764999948,3
4864881.12888,-7564.14639999978,3
4864876.89693883,-7568.72309999913,3
4864876.89693883,-7568.72309999913,3
4864868.57029257,-7535.84087968357,3
4864868.57029257,-7535.84087968357,3
4864872.07039306,-7559.63749999926,3
4864888.39554059,-7559.52450000122,3
4864888.44276059,-7559.53580000103,3
4864813.44155375,-7316.11011999883,4
4864888.47548604,-7559.52450000122,3
4864814.20381375,-7316.11011999883,4
4864888.75487539,-7555.64763000123,3
4864931.66885,-7645.57754014395,2
4864888.75477862,-7555.65893000104,3
4864875.58588778,-7564.18029999919,3
4864814.19297815,-7316.84508999884,4
4864874.57744778,-7564.18029999919,3
4864875.58588778,-7564.18029999919,3
4864931.17141579,-7643.78623999916,2
4864875.0754066,-7564.18029999919,3
4864875.0754066,-7564.18029999919,3
4864812.56918375,-7318.36961999908,4
4864932.49491023,-7646.61240999997,2
