LATITUDE,LONGITUDE,FLOOR
4864837.92255482,-7359.11145244911,1
4864888.6180627,-7561.35463877511,1
4864888.85720462,-7561.79289895971,1
4864886.85561421,-7558.12471155496,1
4864875.18852144,-7567.092427884,1
4864875.18852144,-7567.092427884,1
4864872.25428688,-7560.23846297432,1
4864871.32888796,-7559.72854197025,1
4864868.37935016,-7560.1604977774,1
4864836.25353144,-7355.8901677879,1
4864866.52800812,-7561.75870134984,1
4864866.52535205,-7561.76015066868,1
4864867.01402267,-7562.65304726874,1
4864892.24615162,-7568.00360653643,1
4864866.80107568,-7563.35653063282,1
4864866.80107568,-7563.35653063282,1
4864886.8516034,-7558.13912180741,1
4864887.39291292,-7559.10938471276,1
4864886.77303172,-7559.87602620199,1
4864887.46607375,-7561.14612025185,1
4864869.7916188,-7577.08723171731,1
4864869.80769863,-7578.22945466638,1
4864868.47906583,-7565.32353706611,1
4864870.16480699,-7566.15102079674,1
4864870.917369,-7564.58331595338,1
4864872.93375621,-7570.46329473611,1
4864873.39696002,-7570.21054202691,1
4864873.39696002,-7570.21054202691,1
4864873.39462678,-7570.21181518538,1
4864872.15477211,-7570.88835674222,1
4864869.33763858,-7563.64627351426,1
4864872.28597174,-7566.89921593783,1
4864871.19080775,-7562.71011162666,1
4864872.83331483,-7568.2082447873,1
4864872.40412103,-7568.40933511104,1
4864872.89721467,-7569.29022891447,1
4864870.70019756,-7561.79475798877,1
4864873.38721569,-7570.18275472475,1
4864872.43332644,-7569.54335508309,1
4864871.009376,-7562.25045811734,1
4864874.62276437,-7567.1330783572,1
4864872.0347494,-7568.61088717054,1
4864833.43613442,-7348.25623161532,1
4864871.93860755,-7569.51594422571,1
4864873.41977661,-7569.86762732081,1
4864872.59837423,-7570.61319551966,1
4864838.09302473,-7353.22210607422,1
4864834.22625511,-7350.55878898501,1
4864866.87907753,-7560.35514545441,1
4864838.17839451,-7356.94706999231,1
4864868.70933504,-7564.64766623871,1
4864886.86497127,-7558.14185963571,1
4864888.521741,-7561.1781161204,1
4864869.21377016,-7565.59817018546,1
4864889.21782524,-7562.475546045,1
4864889.2269749,-7562.47055342258,1
4864889.31479396,-7563.36257800204,1
4864871.57326828,-7564.38277806295,1
4864870.07946141,-7562.7293730909,1
4864888.735495,-7561.57417282835,1
4864887.56416913,-7559.42755840835,1
4864887.56631877,-7559.4271745875,1
4864887.56631877,-7559.4271745875,1
4864889.00002484,-7562.05463648983,1
4864869.44731438,-7564.82701014658,1
4864870.20950904,-7567.31819817377,1
4864872.04198439,-7566.32823053026,1
4864824.89001458,-7332.56938403053,1
4864873.04076873,-7568.09273372265,1
4864888.66854905,-7561.47324586124,1
4864869.93624668,-7569.76590480492,1
4864886.80295676,-7558.02820959617,1
4864886.03219063,-7556.63743616128,1
4864819.5180351,-7324.19252955285,1
4864886.69953907,-7557.83868256235,1
4864885.87148207,-7557.01892552502,1
4864817.8631422,-7325.28754501534,1
4864837.30593644,-7357.96766863391,1
4864870.65573465,-7567.04160510702,1
4864817.96325682,-7322.98399336916,1
4864867.06287518,-7562.63195075211,1
4864867.56542339,-7563.53706108965,1
4864869.44748736,-7564.86264136946,1
4864869.42765652,-7564.80463197525,1
4864796.64294839,-7316.79305148916,1
4864804.41758992,-7313.49679484079,1
4864795.73167047,-7317.47484320705,1
4864799.51646584,-7316.88808977557,1
4864795.21169385,-7317.68881110917,1
4864758.5332193,-7342.01551916357,1
4864758.68375331,-7338.83430932788,1
4864778.57889287,-7333.76486877422,1
4864776.49442087,-7334.90228589857,1
4864778.60267665,-7334.04794841562,1
4864840.24321435,-7450.3106094338,1
4864841.73717563,-7449.49541155994,1
4864826.636449,-7457.134429408,1
4864825.94724919,-7460.04949739715,1
4864827.17168495,-7459.38136935839,1
4864802.64833955,-7398.59643678856,1
4864824.44248575,-7385.07983189798,1
4864827.41775188,-7458.56627351069,1
4864813.79970598,-7397.32579315081,1
4864825.55183121,-7459.32724070665,1
4864817.31304,-7463.89026985178,1
4864815.7983958,-7461.11447777809,1
4864815.29656636,-7460.19480687822,1
4864826.88541873,-7458.85674747336,1
4864816.42137313,-7460.7962548295,1
4864813.57349932,-7397.44922552654,1
4864816.42137313,-7460.7962548295,1
4864826.77727638,-7458.65856186557,1
4864812.06947694,-7398.26991335629,1
4864826.65252155,-7458.43233233178,1
4864820.6836091,-7462.31032994296,1
4864817.46015313,-7462.88089736924,1
4864817.46015313,-7462.88089736924,1
4864817.46015313,-7462.88089736924,1
4864817.46015313,-7462.88089736924,1
4864813.90816811,-7462.69467570819,1
4864812.76047477,-7461.85577151342,1
4864812.54062099,-7464.09847663692,1
4864814.30846809,-7460.75203624787,1
4864812.0707922,-7461.97305090958,1
4864815.54658132,-7458.83231363073,1
4864812.62671909,-7460.46895710635,1
4864811.38600143,-7463.24768489529,1
4864812.0293995,-7463.16748863366,1
4864816.83061851,-7465.59087710548,1
4864816.83061851,-7465.59087710548,1
4864818.07619174,-7467.87355993059,1
4864815.36929188,-7470.55269730161,1
4864812.02711922,-7463.16330969241,1
4864811.22739742,-7462.96211081557,1
4864787.96958274,-7397.73915958265,1
4864812.64056085,-7464.28752516001,1
4864816.77529918,-7460.57913942449,1
4864795.08101343,-7400.44194439845,1
4864815.63997006,-7462.6508615932,1
4864815.63997006,-7462.6508615932,1
4864815.63997006,-7462.6508615932,1
4864816.40564435,-7464.05406416697,1
4864822.05421301,-7457.72756062611,1
4864796.54037635,-7408.63496147632,1
4864818.79687702,-7458.84762263647,1
4864824.05146776,-7455.95146846352,1
4864796.53807645,-7408.63074659021,1
4864825.94724919,-7460.04949739715,1
4864825.94724919,-7460.04949739715,1
4864819.13897408,-7458.08871616377,1
4864827.17168495,-7459.38136935839,1
4864827.17168495,-7459.38136935839,1
4864822.21953596,-7461.44881931786,1
4864851.27617754,-7442.24597307527,1
4864859.3948856,-7437.55870797462,1
4864862.19983839,-7437.17729089828,1
4864826.26400463,-7457.71521282871,1
4864825.03956887,-7458.38334086724,1
4864824.54982418,-7462.30110845319,1
4864824.70262984,-7461.31674528983,1
4864818.25049966,-7463.34748368803,1
4864818.25277995,-7463.35166262928,1
4864822.82001356,-7458.48692422314,1
4864807.85856961,-7404.99356251769,1
4864812.65402931,-7461.65480059176,1
4864800.78504386,-7407.2690068658,1
4864820.92126009,-7458.31547763734,1
4864802.86551398,-7405.96812291606,1
4864814.36858694,-7459.47510037431,1
4864811.61503389,-7461.02099525812,1
4864803.06011706,-7405.07191699371,1
4864812.61263662,-7462.84923831536,1
4864803.3062504,-7405.11931174272,1
4864848.23297027,-7452.34609963349,1
4864848.23297027,-7452.34609963349,1
4864908.08455989,-7538.51659031073,1
4864908.08455989,-7538.51659031073,1
4864861.54446438,-7451.11649042391,1
4864889.44132641,-7422.59455824411,1
4864889.61425619,-7422.50019703619,1
4864893.33501118,-7420.46992250113,1
4864893.55656513,-7420.3490289324,1
4864893.40883795,-7420.42963803932,1
4864911.2378072,-7536.795983135,1
4864816.67169004,-7401.6662552089,2
4864911.2378072,-7536.795983135,1
4864909.9550641,-7537.49592727795,1
4864900.71769287,-7428.42784654349,1
4864899.70971397,-7426.58058775077,1
4864899.70971397,-7426.58058775077,1
4864819.4362373,-7392.01328610303,2
4864899.70971397,-7426.58058775077,1
4864909.95496118,-7537.4959834374,1
4864894.34039919,-7419.92132048751,1
4864908.08455989,-7538.51659031073,1
4864826.22835131,-7391.65659697377,2
4864786.59525573,-7388.18111794815,2
4864893.70551012,-7420.26775531634,1
4864805.02814,-7387.90702790464,2
4864893.10329254,-7420.5963625533,1
4864893.26578301,-7420.5076976819,1
4864891.8783673,-7421.26475768304,1
4864891.9748224,-7421.21212580474,1
4864879.58028776,-7427.97535212804,1
4864889.67750874,-7422.46568252682,1
4864882.14188081,-7426.57758819033,1
4864886.63413371,-7424.12633657339,1
4864884.56499128,-7425.25538893184,1
4864890.90658283,-7421.79502352187,1
4864891.71141729,-7421.35585595667,1
4864889.26050242,-7422.69322702358,1
4864891.71257507,-7421.35522420006,1
4864886.11489189,-7424.4096670947,1
4864882.5792903,-7426.33891045908,1
4864887.12089208,-7423.86073103733,1
4864882.62526102,-7426.31382598612,1
4864882.57141767,-7426.34320625756,1
4864883.96799891,-7425.58114496944,1
4864869.16897469,-7433.65640984336,1
4864869.16897469,-7433.65640984336,1
4864869.16897469,-7433.65640984336,1
4864869.16897469,-7433.65640984336,1
4864869.16897469,-7433.65640984336,1
4864787.29865983,-7384.95667225495,2
4864800.04001188,-7372.45754528744,2
4864892.73615896,-7420.79669338651,1
4864802.16912085,-7385.96261886787,2
4864892.73615896,-7420.79669338651,1
4864783.45769524,-7387.47675341647,2
4864893.70551012,-7420.26775531634,1
4864942.44705047,-7532.61005931418,1
4864944.11296455,-7532.31556198397,1
4864938.49740668,-7534.76522976672,1
4864893.37403022,-7420.44863129384,1
4864892.32999293,-7449.62163794343,1
4864892.32999293,-7449.62163794343,1
4864781.94233842,-7369.96967712371,2
4864893.60029849,-7420.32516530296,1
4864892.67779372,-7465.52757685678,1
4864892.67779372,-7465.52757685678,1
4864880.1426134,-7472.47891692887,1
4864899.88561356,-7428.88188058813,1
4864916.40915504,-7536.32514741342,1
4864916.40915504,-7536.32514741342,1
4864892.54249574,-7420.90236804704,1
4864892.54249574,-7420.90236804704,1
4864893.11760329,-7420.58855371806,1
4864893.59534331,-7420.32786915242,1
4864880.94814115,-7439.87755393912,1
4864874.83489573,-7430.56473214296,1
4864875.40718733,-7430.25245437631,1
4864877.29135399,-7429.22433626279,1
4864855.95236737,-7440.86820997368,1
4864759.14271742,-7344.72200395446,2
4864885.23578148,-7424.88936422416,1
4864758.10484049,-7341.27126539499,2
4864885.97102311,-7424.48817081656,1
4864758.92649353,-7345.45828681579,2
4864902.10026461,-7451.59495113045,1
4864902.38911709,-7451.43733531423,1
4864759.01583715,-7344.4894785597,2
4864902.38749075,-7462.26680633402,1
4864758.81921554,-7345.13177727815,2
4864817.80460372,-7321.32882415596,2
4864818.4669562,-7320.17355636833,2
4864822.87336863,-7329.77229746408,2
4864815.39933656,-7316.88491580472,2
4864814.93478602,-7318.18501038454,2
4864816.59295039,-7464.43919702154,2
4864827.86345379,-7460.02178546903,2
4864822.96697147,-7465.08293026662,2
4864821.90242083,-7465.6638150767,2
4864815.27763219,-7465.70583901089,2
4864822.96895443,-7465.08184823906,2
4864822.96697147,-7465.08293026662,2
4864822.96697147,-7465.08293026662,2
4864814.04070746,-7463.43900574534,2
4864814.14276203,-7463.62603466283,2
4864814.96126376,-7460.90491654421,2
4864815.49417363,-7460.61412789021,2
4864816.02779736,-7460.32294970634,2
4864816.02779736,-7460.32294970634,2
4864814.96126376,-7460.90491654421,2
4864829.84773454,-7455.30408043135,2
4864814.83087841,-7460.66596760601,2
4864817.50858075,-7463.69668831374,2
4864829.17701881,-7458.24778071069,2
4864817.50858075,-7463.69668831374,2
4864817.50858075,-7463.69668831374,2
4864818.03808159,-7463.40775983548,2
4864827.31160853,-7459.0072155192,2
4864828.33515247,-7460.88299937034,2
4864828.60144992,-7461.37102577998,2
4864821.82939368,-7462.64221550175,2
4864822.22607649,-7463.36919084983,2
4864822.22607649,-7463.36919084983,2
4864816.59895503,-7465.45610621013,2
4864816.59895503,-7465.45610621013,2
4864817.22058824,-7460.6229354993,2
4864817.22058824,-7460.6229354993,2
4864816.15405464,-7461.20490233693,2
4864816.68355549,-7460.91597385867,2
4864816.68355549,-7460.91597385867,2
4864826.11439079,-7465.16715479293,2
4864814.57682015,-7469.09529537521,2
4864813.94767967,-7467.94230964081,2
4864813.83623582,-7467.23716192157,2
4864828.05252713,-7338.15840924555,2
4864828.80625255,-7339.49525728636,2
4864824.72904474,-7330.26938938303,2
4864837.43360534,-7354.83910609176,2
4864823.77293165,-7330.63829751988,2
4864820.30235248,-7323.26832188433,2
4864823.91217136,-7329.55201046728,2
4864823.76335626,-7328.36921790428,2
4864824.81990323,-7336.77356194612,2
4864842.87890687,-7364.19878714019,2
4864829.72953801,-7345.78063233453,2
4864833.75079384,-7357.41787982034,2
4864836.56359818,-7363.34287359449,2
4864838.85883896,-7355.65028341371,2
4864828.54561625,-7452.92047961801,2
4864828.54901433,-7452.92670706031,2
4864828.6510689,-7453.11373597756,2
4864839.73702328,-7454.09175287629,2
4864817.63793162,-7466.75291333231,2
4864830.84755139,-7457.76014205161,2
4864830.84755139,-7457.76014205161,2
4864837.40008927,-7452.69243342243,2
4864836.8379299,-7452.99918241892,2
4864829.70847487,-7459.22445496218,2
4864836.8430582,-7453.62971890555,2
4864836.84419706,-7453.62909747357,2
4864829.68861996,-7455.63361942605,2
4864829.95491742,-7456.12164583616,2
4864829.95491742,-7456.12164583616,2
4864812.70348041,-7461.86422759667,2
4864822.77433117,-7461.17394986469,2
4864814.72185062,-7465.56788235391,2
4864814.61988403,-7465.38101467327,2
4864814.32512027,-7464.8408198962,2
4864847.27300187,-7380.23826490226,2
4864846.23114175,-7386.31499087182,2
4864847.14863637,-7455.99304427137,2
4864845.69410618,-7381.71249904041,2
4864846.9654845,-7456.09298328217,2
4864861.62156481,-7438.56514372001,2
4864847.05810145,-7386.34601025819,2
4864871.24093581,-7433.68515573745,2
4864874.73543867,-7431.79871093319,2
4864848.94650372,-7379.93778935331,2
4864884.778296,-7420.36236805678,2
4864884.78371116,-7420.37595787179,2
4864884.45454925,-7420.55556901475,2
4864887.22759472,-7420.81131576537,2
4864886.5908856,-7419.64445945295,2
4864877.20403503,-7432.87343745865,2
4864875.4759539,-7430.99946241244,2
4864876.42039951,-7431.43731848593,2
4864890.38008612,-7419.55971936299,2
4864893.10139566,-7419.30128953466,2
4864877.20511668,-7432.87284724484,2
4864887.92917949,-7423.97601752868,2
4864889.10666083,-7424.25093898689,2
4864886.34624018,-7425.12863584003,2
4864876.54085916,-7431.37158823549,2
4864886.85381223,-7420.11066596163,2
4864886.40292449,-7425.22622406692,2
4864886.84262998,-7422.25365881925,2
4864885.14396606,-7420.16283581103,2
4864880.28621728,-7424.13105281466,2
4864878.14794743,-7427.40269562067,2
4864879.93401501,-7423.10712352721,2
4864881.17558173,-7424.26856574905,2
4864881.12433856,-7423.06869419571,2
4864880.47113471,-7424.05964833265,2
4864880.6655195,-7423.31905431161,2
4864879.57587612,-7423.92535160366,2
4864881.31352148,-7429.11338753253,2
4864878.67287997,-7426.82417789567,2
4864879.74971305,-7426.53771804459,2
4864878.44118926,-7426.02617245982,2
4864878.31563173,-7425.79607116198,2
4864877.69205147,-7424.89189484483,2
4864883.79389936,-7425.27610865259,2
4864883.79389936,-7425.27610865259,2
4864843.11817757,-7367.84995922586,3
4864847.65667901,-7380.73768170225,3
4864846.25551957,-7381.50224114,3
4864847.52605486,-7380.81195709622,3
4864847.64387036,-7380.74852599832,3
4864881.97188987,-7427.18828668655,2
4864877.59396873,-7418.75907212542,2
4864878.41072941,-7418.31339687528,2
4864883.4405952,-7428.77442685142,2
4864881.28404191,-7414.88909509778,2
4864881.28404191,-7414.88909509778,2
4864880.65213488,-7417.76345310616,2
4864887.21264844,-7427.80041745584,2
4864887.9475912,-7422.81733487453,2
4864886.69961572,-7422.0015250023,2
4864892.6253084,-7425.05735627236,2
4864878.23029342,-7430.45164213097,2
4864880.49959147,-7431.07517760294,2
4864895.29031451,-7423.60316375946,2
4864878.3825389,-7432.23037270061,2
4864878.3825389,-7432.23037270061,2
4864859.02203246,-7452.74323185068,2
4864893.31029277,-7419.20384698571,2
4864890.58200423,-7417.96930234646,2
4864894.01316745,-7419.11669273954,2
4864834.04545703,-7352.48760480946,3
4864852.59858552,-7452.52829960804,2
4864849.04036992,-7457.30603297707,2
4864848.90109101,-7457.05078537925,2
4864848.88667703,-7455.89765951713,2
4864848.12372697,-7454.49944948521,2
4864837.52164474,-7358.84547522571,3
4864837.09430197,-7355.56659991224,3
4864835.13978406,-7352.02754265023,3
4864875.20738472,-7430.18427597918,2
4864879.40282045,-7428.27689266857,2
4864877.08775571,-7429.15822902019,2
4864878.10116896,-7429.56698236102,2
4864877.96140297,-7429.64324734663,2
4864879.73326493,-7431.41490571643,2
4864879.08408073,-7427.5171835334,2
4864838.97255184,-7361.58229952282,3
4864878.17052034,-7428.96973081213,2
4864877.65883789,-7426.7818194516,2
4864876.84336536,-7424.13962799916,2
4864819.23163049,-7321.44202679489,3
4864822.3493806,-7324.95041978732,3
4864820.77093535,-7322.07244276581,3
4864824.51677648,-7328.18031400116,3
4864817.50337856,-7317.60422031372,3
4864921.92583043,-7533.15516464575,2
4864921.40243595,-7533.4226082731,2
4864809.60532698,-7313.01804414461,3
4864924.01039697,-7531.41697024973,2
4864812.47844649,-7314.51375588309,3
4864923.61616578,-7530.69448782923,2
4864923.14767153,-7540.24863209156,2
4864927.24728422,-7529.45959028509,2
4864927.58111167,-7528.41372325318,2
4864809.29759634,-7312.48704207083,3
4864930.43321078,-7526.56270555919,2
4864930.71922539,-7528.26466348814,2
4864931.42547585,-7527.87928946782,2
4864809.49409548,-7312.22093064711,3
4864812.30800159,-7312.73497561528,3
4864935.30151145,-7528.88076735265,2
4864932.39468551,-7529.07008074434,2
4864984.8432397,-7594.2236195486,1
4864932.830052,-7528.16948823421,2
4864918.78651785,-7536.44810641231,2
4864932.05024361,-7526.05332566449,2
4864932.09072394,-7526.13035609387,2
4864985.24934117,-7589.21505375649,1
4864918.84420615,-7535.30261956248,2
4864919.56401249,-7534.9098486111,2
4864985.81408459,-7593.69386640238,1
4864919.75312184,-7535.73216396966,2
4864984.28966488,-7589.40801411401,1
4864920.47607199,-7535.33767755586,2
4864985.57779186,-7589.03583070147,1
4864939.23912021,-7531.9177165702,2
4864937.01109765,-7533.77565731178,2
4864938.10197308,-7534.37668600073,2
4864936.69301769,-7535.14443082642,2
4864942.91131551,-7531.75443333061,2
4864934.14049601,-7527.00678724307,2
4864933.13754281,-7524.57906501833,2
4864933.8699869,-7531.75650728424,2
4864934.65246138,-7533.19049848104,2
4864934.3032878,-7530.59659353504,2
4864937.4803272,-7531.89808568358,2
4864933.95799058,-7525.38010594435,2
4864934.58845509,-7527.42623742833,2
4864932.53435663,-7529.56254422758,2
4864928.49320022,-7529.6648254022,2
4864940.42622994,-7531.73749299813,2
4864938.45844955,-7528.22734322492,2
4864935.87063409,-7530.85384651902,2
4864935.87063409,-7530.85384651902,2
4864937.44110902,-7529.72531926329,2
4864757.88156199,-7348.59450906445,3
4864931.84240844,-7526.60657705669,2
4864928.70990353,-7527.11958795087,2
4864757.86646928,-7347.97991752625,3
4864926.98556808,-7528.61737198173,2
4864928.5071984,-7529.6260244099,2
4864758.21817008,-7351.99894839828,3
4864927.23280669,-7527.31902547856,2
4864757.85092756,-7351.38166068564,3
4864757.93594242,-7349.83043104014,3
4864982.2422847,-7596.01653738832,2
4864981.60374711,-7596.36496307631,2
4864910.32605922,-7540.53664082615,2
4864910.70855206,-7539.99688769272,2
4864981.42098519,-7596.46468930342,2
4864910.32605922,-7540.53664082615,2
4864911.89814562,-7539.67881304398,2
4864920.23655021,-7535.44175116508,2
4864928.56648038,-7533.67328438023,2
4864981.42098519,-7596.46468930342,2
4864929.30394684,-7533.8219102025,2
4864981.17224747,-7596.60041602072,2
4864936.09626234,-7529.54476554203,2
4864939.50416442,-7529.58980211732,2
4864920.40694935,-7535.34877083707,2
4864920.40694935,-7535.34877083707,2
4864920.44214432,-7535.32956627617,2
4864938.66219385,-7529.9543805616,2
4864920.42039196,-7535.34143571346,2
4864920.9289807,-7533.782321295,2
4864922.77127257,-7533.40176356793,2
4864919.37142205,-7535.91381871188,2
4864921.49808381,-7536.86901794956,2
4864914.00332704,-7539.75371688837,2
4864942.24339987,-7527.39752242039,2
4864922.6238301,-7534.7058386209,2
4864938.45747951,-7531.3404597058,2
4864934.82780325,-7535.08436292782,2
4864983.16857934,-7601.57844811399,2
4864945.14522913,-7527.91466069897,2
4864942.59431186,-7526.61193980044,2
4864981.40235907,-7596.47485287092,2
4864981.00004643,-7596.69437958044,2
4864768.60284887,-7367.25418576831,3
4864981.42098519,-7596.46468930342,2
4864981.42098519,-7596.46468930342,2
4864770.28677406,-7370.2300527289,3
4864766.90398158,-7364.10029854043,3
4864767.8722433,-7366.70401780563,3
4864767.16055559,-7367.14942977787,3
4864982.54224172,-7602.15516875405,2
4864980.08399294,-7602.9164093025,2
4864979.2510908,-7608.65541519574,2
4864980.37069465,-7603.58195912256,2
4864980.12623767,-7603.75523192156,2
4864781.70112036,-7390.99574350682,3
4864780.28866998,-7388.41820736858,3
4864902.69516628,-7550.00237285253,2
4864902.17795923,-7549.05452039116,2
4864784.11472707,-7398.80740336818,3
4864887.2512979,-7555.77348899562,2
4864885.69006043,-7556.6253969234,2
4864979.46893404,-7615.75061741006,2
4864781.51610099,-7390.30086551653,3
4864885.89177846,-7556.36267442768,2
4864979.48711434,-7620.1207711238,2
4864980.61036079,-7617.81815480371,2
4864977.75552466,-7617.48725274112,2
4864885.78880403,-7556.81640933105,2
4864880.51967557,-7563.46229766705,2
4864874.21256931,-7565.12705847132,2
4864873.72325614,-7564.23414663994,2
4864886.93037631,-7558.93124220893,2
4864978.97885288,-7620.22714249953,2
4864873.68336235,-7563.10178205743,2
4864872.68057835,-7564.80309627182,2
4864887.19645606,-7560.09670066624,2
4864887.99973015,-7560.22578338836,2
4864891.60485963,-7560.70404706313,2
4864870.82055494,-7561.99600097188,2
4864875.14127434,-7566.07437287038,2
4864876.62070697,-7565.26267982367,2
4864875.10563938,-7564.94385762769,2
4864872.55186145,-7562.7214570553,2
4864791.71981201,-7412.21636223793,3
4864791.25264068,-7411.70281397877,3
4864787.45141519,-7405.97944625537,3
4864868.69445643,-7559.9774637667,2
4864872.06306217,-7564.28842671658,2
4864872.62786901,-7562.83486623247,2
4864791.12713112,-7408.07664384274,3
4864874.40058061,-7563.3153531258,2
4864889.46666898,-7565.67823571735,2
4864876.37279803,-7561.78224681807,2
4864881.48860669,-7564.65687749675,2
4864791.45383085,-7409.75848606997,3
4864871.9640952,-7567.0137853201,2
4864869.6928719,-7564.25781791774,2
4864877.05847178,-7560.25814083614,2
4864872.83716784,-7562.56154590892,2
4864872.78407561,-7562.43582531647,2
4864871.96673516,-7563.03449427593,2
4864870.2418998,-7562.80410115491,2
4864870.63465762,-7562.45454788767,2
4864871.16024562,-7562.3326467236,2
4864873.25408659,-7564.796794347,2
4864885.26837725,-7557.24308753363,2
4864872.29783776,-7563.01846672036,2
4864885.5069507,-7557.68030592334,2
4864885.39128012,-7557.46832380677,2
4864885.0298038,-7556.80586914415,2
4864885.0298038,-7556.80586914415,2
4864876.09919543,-7560.77956781746,2
4864873.54650047,-7558.56610805681,2
4864885.19825847,-7555.0917044594,2
4864885.19825847,-7555.0917044594,2
4864885.19825847,-7555.0917044594,2
4864885.19825847,-7555.0917044594,2
4864885.74934495,-7556.10164558492,2
4864871.87685539,-7560.61891843169,2
4864876.65414543,-7559.16461627069,2
4864872.89389078,-7560.05869242013,2
4864873.05767659,-7562.26697585196,2
4864872.12551051,-7561.6257686296,2
4864885.34321361,-7555.35735452571,2
4864887.99973015,-7560.22578338883,2
4864886.77465433,-7557.98066486348,2
4864886.05893397,-7556.66900969483,2
4864888.33589179,-7557.12875693571,2
4864982.33479709,-7623.2629946433,2
4864982.8289606,-7625.84648070601,2
4864983.0067496,-7627.61430542427,2
4864978.86134466,-7618.28880058671,2
4864979.47397823,-7618.77996435412,2
4865006.76626061,-7640.99105277192,2
4865006.08069435,-7641.365140212,2
4865006.0595238,-7640.73521083081,2
4865006.61296524,-7641.07470022771,2
4864994.70966793,-7636.99176010489,2
4864784.93122644,-7399.28364171577,4
4864784.27080879,-7399.4671527145,4
4864778.95204934,-7388.83050815668,4
4864917.2131203,-7537.07375435601,3
4864917.10493639,-7537.13278620364,3
4864917.10493639,-7537.13278620364,3
4864916.69900084,-7537.35428980016,3
4864916.77915742,-7537.31055140262,3
4864783.89727838,-7398.27184929908,4
4864782.36873757,-7395.47058978886,4
4864888.33019133,-7557.2829409698,3
4864888.33019133,-7557.2829409698,3
4864923.13320025,-7539.93510051607,3
4864923.02050293,-7539.99603460729,3
4864922.48210873,-7540.31111672823,3
4864918.15988172,-7536.55714264675,3
4864936.94390408,-7535.14465905284,3
4864920.9495341,-7541.14668798051,3
4864936.93947106,-7535.14707798162,3
4864947.92030963,-7535.79072218039,3
4864923.56116906,-7539.71154515841,3
4864924.1092969,-7539.41245263955,3
4864923.45924752,-7539.76715987292,3
4864924.14599709,-7539.38386835577,3
4864923.82054919,-7539.54129382921,3
4864935.12632167,-7533.74676379911,3
4864934.51817875,-7531.6900256034,3
4864771.67621905,-7372.20377848414,4
4864931.34743161,-7531.01197620318,3
4864936.43385119,-7534.20991757535,3
4864886.94651059,-7428.03382360283,3
4864779.94968203,-7387.36037869239,4
4864923.7524989,-7528.10940901795,3
4864927.6746913,-7530.35583812813,3
4864939.94602104,-7533.51010550698,3
4864928.8375271,-7528.50841654255,3
4864935.62646783,-7533.47576440801,3
4864934.48253264,-7531.70999761182,3
4864773.87080861,-7377.54567107232,4
4865009.38844999,-7640.16756270546,2
4864779.43589994,-7388.55498608737,4
4864933.00458647,-7530.09350252873,3
4865013.69746679,-7642.49015178508,2
4864933.03482395,-7528.88130454323,3
4864937.07895748,-7530.26060939301,3
4864785.304518,-7387.85129743628,4
4864934.08386809,-7529.50457958039,3
4864934.08386809,-7529.50457958039,3
4865008.40257196,-7634.4491038837,2
4865008.98988719,-7634.12862828886,2
4865009.47101657,-7641.23597185593,2
4864935.4465449,-7528.96469046711,3
4864938.43600311,-7530.71203586785,3
4864929.62097859,-7532.53849501303,3
4864932.6768385,-7527.28705645981,3
4864933.86464075,-7527.14575959137,3
4864932.89988313,-7527.79425410391,3
4864940.58523971,-7531.964191576,3
4864939.59951693,-7530.67592754727,3
4864937.56936567,-7533.60983937723,3
4864934.60597851,-7532.81875428208,3
4864932.60868563,-7530.34333939594,3
4864933.88272061,-7530.1944039138,3
4864933.34338895,-7530.473617387,3
4864936.15862393,-7525.2581639688,3
4864938.70875761,-7529.93163174694,3
4864946.95446524,-7536.31774674682,3
4864947.17193947,-7536.19907932822,3
4864947.17193947,-7536.19907932822,3
4864944.80360513,-7537.49138933327,3
4864938.93869464,-7529.20371731999,3
4864932.06589848,-7532.11660839641,3
4864932.88287205,-7529.2817713765,3
4864935.49392411,-7526.60650484217,3
4864932.56797489,-7525.76949451352,3
4864928.4840874,-7528.38022779184,3
4864929.93657646,-7528.76416158746,3
4864929.93657646,-7528.76416158746,3
4864933.45678943,-7529.23559272732,3
4864933.44898814,-7529.22129580728,3
4864933.44898814,-7529.22129580728,3
4864945.71561401,-7645.29985060636,2
4864777.15645196,-7373.8726569775,4
4864948.0777814,-7644.01090566581,2
4864938.93909132,-7532.84431584831,3
4864938.41820972,-7530.7051827102,3
4864945.58106455,-7645.05327037815,2
4864766.25429386,-7343.98828764027,3
4864940.05480673,-7532.23551236535,3
4864939.04415095,-7530.36173458281,3
4864937.56338322,-7532.38459308073,3
4864948.21233086,-7644.25748589402,2
4864921.2675138,-7540.97319551883,3
4864781.96422016,-7371.11856937013,4
4864920.93410771,-7541.15512254648,3
4864948.0777814,-7644.01090566581,2
4864915.29256419,-7538.12172880792,3
4864780.62859504,-7371.84736921918,4
4864922.39060669,-7540.35230430099,3
4864776.99766407,-7373.95930149104,4
4864921.41361791,-7540.89416851453,3
4864948.54776709,-7643.17426701891,2
4864920.05528556,-7528.30314678885,3
4864920.05528556,-7528.30314678885,3
4864949.14072671,-7642.80291350698,2
4864922.98763622,-7540.30583124561,3
4864945.44827632,-7644.8099178283,2
4864916.5629725,-7538.04201882263,3
4864923.41890901,-7539.77065869118,3
4864948.39194626,-7642.89149577846,2
4864949.62274166,-7642.21989752026,2
